xndz4,37.81494140625,138.97705078125,新潟県,,新潟市,西区,15107
xndz5,37.81494140625,139.02099609375,新潟県,,新潟市,南区,15106
xndzh,37.81494140625,139.06494140625,新潟県,,新潟市,秋葉区,15105
xndzj,37.81494140625,139.10888671875,新潟県,,新潟市,秋葉区,15105
xndzn,37.81494140625,139.15283203125,新潟県,,,阿賀野市,15223
xndzp,37.81494140625,139.19677734375,新潟県,,,阿賀野市,15223
xnep0,37.81494140625,139.24072265625,新潟県,,,阿賀野市,15223
xnep1,37.81494140625,139.28466796875,新潟県,,,阿賀野市,15223
xnep4,37.81494140625,139.32861328125,新潟県,,,阿賀野市,15223
xnep5,37.81494140625,139.37255859375,新潟県,,東蒲原郡,阿賀町,15385
xneph,37.81494140625,139.41650390625,新潟県,,東蒲原郡,阿賀町,15385
xnepj,37.81494140625,139.46044921875,新潟県,,,新発田市,15206
xnepn,37.81494140625,139.50439453125,新潟県,,,新発田市,15206
xnepp,37.81494140625,139.54833984375,新潟県,,,新発田市,15206
xner0,37.81494140625,139.59228515625,新潟県,,,新発田市,15206
xner1,37.81494140625,139.63623046875,新潟県,,東蒲原郡,阿賀町,15385
xner4,37.81494140625,139.68017578125,新潟県,,東蒲原郡,阿賀町,15385
xner5,37.81494140625,139.72412109375,新潟県,,東蒲原郡,阿賀町,15385
xnerh,37.81494140625,139.76806640625,福島県,,,喜多方市,07208
xnerj,37.81494140625,139.81201171875,山形県,,西置賜郡,飯豊町,06403
xnern,37.81494140625,139.85595703125,福島県,,,喜多方市,07208
xnerp,37.81494140625,139.89990234375,山形県,,西置賜郡,飯豊町,06403
xnex0,37.81494140625,139.94384765625,福島県,,,喜多方市,07208
xnex1,37.81494140625,139.98779296875,山形県,,,米沢市,06202
xnex4,37.81494140625,140.03173828125,山形県,,,米沢市,06202
xnex5,37.81494140625,140.07568359375,山形県,,,米沢市,06202
xnexh,37.81494140625,140.11962890625,山形県,,,米沢市,06202
xnexj,37.81494140625,140.16357421875,山形県,,,米沢市,06202
xnexn,37.81494140625,140.20751953125,山形県,,,米沢市,06202
xnexp,37.81494140625,140.25146484375,山形県,,,米沢市,06202
xnez0,37.81494140625,140.29541015625,福島県,,,福島市,07201
xnez1,37.81494140625,140.33935546875,福島県,,,福島市,07201
xnez4,37.81494140625,140.38330078125,福島県,,,福島市,07201
xnez5,37.81494140625,140.42724609375,福島県,,,福島市,07201
xnezh,37.81494140625,140.47119140625,福島県,,,福島市,07201
xnezj,37.81494140625,140.51513671875,福島県,,,伊達市,07213
xnezn,37.81494140625,140.55908203125,福島県,,,伊達市,07213
xnezp,37.81494140625,140.60302734375,福島県,,,伊達市,07213
xnsp0,37.81494140625,140.64697265625,福島県,,,伊達市,07213
xnsp1,37.81494140625,140.69091796875,宮城県,,伊具郡,丸森町,04341
xnsp4,37.81494140625,140.73486328125,宮城県,,伊具郡,丸森町,04341
xnsp5,37.81494140625,140.77880859375,宮城県,,伊具郡,丸森町,04341
xnsph,37.81494140625,140.82275390625,宮城県,,伊具郡,丸森町,04341
xnspj,37.81494140625,140.86669921875,福島県,,,相馬市,07209
xnspn,37.81494140625,140.91064453125,福島県,,,相馬市,07209
xnspp,37.81494140625,140.95458984375,福島県,,,相馬市,07209
xndr7,37.85888671875,138.31787109375,新潟県,,,佐渡市,15224
xndrk,37.85888671875,138.36181640625,新潟県,,,佐渡市,15224
xndz3,37.85888671875,138.93310546875,新潟県,,新潟市,西区,15107
xndz6,37.85888671875,138.97705078125,新潟県,,新潟市,西区,15107
xndz7,37.85888671875,139.02099609375,新潟県,,新潟市,西区,15107
xndzk,37.85888671875,139.06494140625,新潟県,,新潟市,江南区,15104
xndzm,37.85888671875,139.10888671875,新潟県,,新潟市,江南区,15104
xndzq,37.85888671875,139.15283203125,新潟県,,新潟市,江南区,15104
xndzr,37.85888671875,139.19677734375,新潟県,,,阿賀野市,15223
xnep2,37.85888671875,139.24072265625,新潟県,,,阿賀野市,15223
xnep3,37.85888671875,139.28466796875,新潟県,,,阿賀野市,15223
xnep6,37.85888671875,139.32861328125,新潟県,,,阿賀野市,15223
xnep7,37.85888671875,139.37255859375,新潟県,,,新発田市,15206
xnepk,37.85888671875,139.41650390625,新潟県,,,新発田市,15206
xnepm,37.85888671875,139.46044921875,新潟県,,,新発田市,15206
xnepq,37.85888671875,139.50439453125,新潟県,,,新発田市,15206
xnepr,37.85888671875,139.54833984375,新潟県,,,新発田市,15206
xner2,37.85888671875,139.59228515625,新潟県,,,新発田市,15206
xner3,37.85888671875,139.63623046875,新潟県,,,新発田市,15206
xner6,37.85888671875,139.68017578125,山形県,,西置賜郡,小国町,06401
xner7,37.85888671875,139.72412109375,山形県,,西置賜郡,小国町,06401
xnerk,37.85888671875,139.76806640625,山形県,,西置賜郡,飯豊町,06403
xnerm,37.85888671875,139.81201171875,山形県,,西置賜郡,飯豊町,06403
xnerq,37.85888671875,139.85595703125,山形県,,西置賜郡,飯豊町,06403
xnerr,37.85888671875,139.89990234375,山形県,,西置賜郡,飯豊町,06403
xnex2,37.85888671875,139.94384765625,山形県,,,米沢市,06202
xnex3,37.85888671875,139.98779296875,山形県,,,米沢市,06202
xnex6,37.85888671875,140.03173828125,山形県,,,米沢市,06202
xnex7,37.85888671875,140.07568359375,山形県,,,米沢市,06202
xnexk,37.85888671875,140.11962890625,山形県,,,米沢市,06202
xnexm,37.85888671875,140.16357421875,山形県,,,米沢市,06202
xnexq,37.85888671875,140.20751953125,山形県,,,米沢市,06202
xnexr,37.85888671875,140.25146484375,山形県,,,米沢市,06202
xnez2,37.85888671875,140.29541015625,福島県,,,福島市,07201
xnez3,37.85888671875,140.33935546875,福島県,,,福島市,07201
xnez6,37.85888671875,140.38330078125,福島県,,,福島市,07201
xnez7,37.85888671875,140.42724609375,福島県,,,福島市,07201
xnezk,37.85888671875,140.47119140625,福島県,,伊達郡,桑折町,07301
xnezm,37.85888671875,140.51513671875,福島県,,伊達郡,桑折町,07301
xnezq,37.85888671875,140.55908203125,福島県,,伊達郡,国見町,07303
xnezr,37.85888671875,140.60302734375,福島県,,,伊達市,07213
xnsp2,37.85888671875,140.64697265625,福島県,,,伊達市,07213
xnsp3,37.85888671875,140.69091796875,福島県,,,伊達市,07213
xnsp6,37.85888671875,140.73486328125,宮城県,,伊具郡,丸森町,04341
xnsp7,37.85888671875,140.77880859375,宮城県,,伊具郡,丸森町,04341
xnspk,37.85888671875,140.82275390625,宮城県,,伊具郡,丸森町,04341
xnspm,37.85888671875,140.86669921875,福島県,,相馬郡,新地町,07561
xnspq,37.85888671875,140.91064453125,福島県,,相馬郡,新地町,07561
xnspr,37.85888671875,140.95458984375,福島県,,相馬郡,新地町,07561
xndre,37.90283203125,138.31787109375,新潟県,,,佐渡市,15224
xndrs,37.90283203125,138.36181640625,新潟県,,,佐渡市,15224
xndrt,37.90283203125,138.40576171875,新潟県,,,佐渡市,15224
xndrw,37.90283203125,138.44970703125,新潟県,,,佐渡市,15224
xndze,37.90283203125,139.02099609375,新潟県,,新潟市,中央区,15103
xndzs,37.90283203125,139.06494140625,新潟県,,新潟市,中央区,15103
xndzt,37.90283203125,139.10888671875,新潟県,,新潟市,東区,15102
xndzw,37.90283203125,139.15283203125,新潟県,,新潟市,北区,15101
xndzx,37.90283203125,139.19677734375,新潟県,,新潟市,北区,15101
xnep8,37.90283203125,139.24072265625,新潟県,,新潟市,北区,15101
xnep9,37.90283203125,139.28466796875,新潟県,,,新発田市,15206
xnepd,37.90283203125,139.32861328125,新潟県,,,新発田市,15206
xnepe,37.90283203125,139.37255859375,新潟県,,,新発田市,15206
xneps,37.90283203125,139.41650390625,新潟県,,,新発田市,15206
xnept,37.90283203125,139.46044921875,新潟県,,,新発田市,15206
xnepw,37.90283203125,139.50439453125,新潟県,,,胎内市,15227
xnepx,37.90283203125,139.54833984375,新潟県,,,胎内市,15227
xner8,37.90283203125,139.59228515625,新潟県,,,胎内市,15227
xner9,37.90283203125,139.63623046875,山形県,,西置賜郡,小国町,06401
xnerd,37.90283203125,139.68017578125,山形県,,西置賜郡,小国町,06401
xnere,37.90283203125,139.72412109375,山形県,,西置賜郡,小国町,06401
xners,37.90283203125,139.76806640625,山形県,,西置賜郡,小国町,06401
xnert,37.90283203125,139.81201171875,山形県,,西置賜郡,飯豊町,06403
xnerw,37.90283203125,139.85595703125,山形県,,西置賜郡,飯豊町,06403
xnerx,37.90283203125,139.89990234375,山形県,,西置賜郡,飯豊町,06403
xnex8,37.90283203125,139.94384765625,山形県,,東置賜郡,川西町,06382
xnex9,37.90283203125,139.98779296875,山形県,,東置賜郡,川西町,06382
xnexd,37.90283203125,140.03173828125,山形県,,,米沢市,06202
xnexe,37.90283203125,140.07568359375,山形県,,,米沢市,06202
xnexs,37.90283203125,140.11962890625,山形県,,,米沢市,06202
xnext,37.90283203125,140.16357421875,山形県,,,米沢市,06202
xnexw,37.90283203125,140.20751953125,山形県,,東置賜郡,高畠町,06381
xnexx,37.90283203125,140.25146484375,山形県,,,米沢市,06202
xnez8,37.90283203125,140.29541015625,福島県,,,福島市,07201
xnez9,37.90283203125,140.33935546875,福島県,,,福島市,07201
xnezd,37.90283203125,140.38330078125,福島県,,,福島市,07201
xneze,37.90283203125,140.42724609375,福島県,,,福島市,07201
xnezs,37.90283203125,140.47119140625,福島県,,,福島市,07201
xnezt,37.90283203125,140.51513671875,福島県,,伊達郡,国見町,07303
xnezw,37.90283203125,140.55908203125,福島県,,伊達郡,国見町,07303
xnezx,37.90283203125,140.60302734375,福島県,,,伊達市,07213
xnsp8,37.90283203125,140.64697265625,宮城県,,伊具郡,丸森町,04341
xnsp9,37.90283203125,140.69091796875,宮城県,,伊具郡,丸森町,04341
xnspd,37.90283203125,140.73486328125,宮城県,,伊具郡,丸森町,04341
xnspe,37.90283203125,140.77880859375,宮城県,,伊具郡,丸森町,04341
xnsps,37.90283203125,140.82275390625,宮城県,,伊具郡,丸森町,04341
xnspt,37.90283203125,140.86669921875,宮城県,,亘理郡,山元町,04362
xnspw,37.90283203125,140.91064453125,宮城県,,亘理郡,山元町,04362
xndru,37.94677734375,138.36181640625,新潟県,,,佐渡市,15224
xndrv,37.94677734375,138.40576171875,新潟県,,,佐渡市,15224
xndry,37.94677734375,138.44970703125,新潟県,,,佐渡市,15224
xndrz,37.94677734375,138.49365234375,新潟県,,,佐渡市,15224
xndzu,37.94677734375,139.06494140625,新潟県,,新潟市,中央区,15103
xndzv,37.94677734375,139.10888671875,新潟県,,新潟市,東区,15102
xndzy,37.94677734375,139.15283203125,新潟県,,新潟市,北区,15101
xndzz,37.94677734375,139.19677734375,新潟県,,新潟市,北区,15101
xnepb,37.94677734375,139.24072265625,新潟県,,北蒲原郡,聖籠町,15307
xnepc,37.94677734375,139.28466796875,新潟県,,,新発田市,15206
xnepf,37.94677734375,139.32861328125,新潟県,,,新発田市,15206
xnepg,37.94677734375,139.37255859375,新潟県,,,新発田市,15206
xnepu,37.94677734375,139.41650390625,新潟県,,,新発田市,15206
xnepv,37.94677734375,139.46044921875,新潟県,,,新発田市,15206
xnepy,37.94677734375,139.50439453125,新潟県,,,胎内市,15227
xnepz,37.94677734375,139.54833984375,新潟県,,,胎内市,15227
xnerb,37.94677734375,139.59228515625,新潟県,,岩船郡,関川村,15581
xnerc,37.94677734375,139.63623046875,新潟県,,岩船郡,関川村,15581
xnerf,37.94677734375,139.68017578125,山形県,,西置賜郡,小国町,06401
xnerg,37.94677734375,139.72412109375,山形県,,西置賜郡,小国町,06401
xneru,37.94677734375,139.76806640625,山形県,,西置賜郡,小国町,06401
xnerv,37.94677734375,139.81201171875,山形県,,西置賜郡,小国町,06401
xnery,37.94677734375,139.85595703125,山形県,,西置賜郡,飯豊町,06403
xnerz,37.94677734375,139.89990234375,山形県,,西置賜郡,飯豊町,06403
xnexb,37.94677734375,139.94384765625,山形県,,東置賜郡,川西町,06382
xnexc,37.94677734375,139.98779296875,山形県,,東置賜郡,川西町,06382
xnexf,37.94677734375,140.03173828125,山形県,,東置賜郡,川西町,06382
xnexg,37.94677734375,140.07568359375,山形県,,,米沢市,06202
xnexu,37.94677734375,140.11962890625,山形県,,,米沢市,06202
xnexv,37.94677734375,140.16357421875,山形県,,,米沢市,06202
xnexy,37.94677734375,140.20751953125,山形県,,東置賜郡,高畠町,06381
xnexz,37.94677734375,140.25146484375,山形県,,東置賜郡,高畠町,06381
xnezb,37.94677734375,140.29541015625,福島県,,,福島市,07201
xnezc,37.94677734375,140.33935546875,福島県,,,福島市,07201
xnezf,37.94677734375,140.38330078125,福島県,,,福島市,07201
xnezg,37.94677734375,140.42724609375,福島県,,,福島市,07201
xnezu,37.94677734375,140.47119140625,福島県,,,福島市,07201
xnezv,37.94677734375,140.51513671875,宮城県,,,白石市,04206
xnezy,37.94677734375,140.55908203125,宮城県,,,白石市,04206
xnezz,37.94677734375,140.60302734375,宮城県,,,白石市,04206
xnspb,37.94677734375,140.64697265625,宮城県,,,白石市,04206
xnspc,37.94677734375,140.69091796875,宮城県,,伊具郡,丸森町,04341
xnspf,37.94677734375,140.73486328125,宮城県,,,角田市,04208
xnspg,37.94677734375,140.77880859375,宮城県,,伊具郡,丸森町,04341
xnspu,37.94677734375,140.82275390625,宮城県,,,角田市,04208
xnspv,37.94677734375,140.86669921875,宮城県,,亘理郡,山元町,04362
xnspy,37.94677734375,140.91064453125,宮城県,,亘理郡,山元町,04362
xnf2h,37.99072265625,138.36181640625,新潟県,,,佐渡市,15224
xnf2j,37.99072265625,138.40576171875,新潟県,,,佐渡市,15224
xnf2n,37.99072265625,138.44970703125,新潟県,,,佐渡市,15224
xnf2p,37.99072265625,138.49365234375,新潟県,,,佐渡市,15224
xng00,37.99072265625,139.24072265625,新潟県,,北蒲原郡,聖籠町,15307
xng01,37.99072265625,139.28466796875,新潟県,,,新発田市,15206
xng04,37.99072265625,139.32861328125,新潟県,,,新発田市,15206
xng05,37.99072265625,139.37255859375,新潟県,,,新発田市,15206
xng0h,37.99072265625,139.41650390625,新潟県,,,新発田市,15206
xng0j,37.99072265625,139.46044921875,新潟県,,,新発田市,15206
xng0n,37.99072265625,139.50439453125,新潟県,,,胎内市,15227
xng0p,37.99072265625,139.54833984375,新潟県,,,胎内市,15227
xng20,37.99072265625,139.59228515625,新潟県,,岩船郡,関川村,15581
xng21,37.99072265625,139.63623046875,新潟県,,岩船郡,関川村,15581
xng24,37.99072265625,139.68017578125,山形県,,西置賜郡,小国町,06401
xng25,37.99072265625,139.72412109375,山形県,,西置賜郡,小国町,06401
xng2h,37.99072265625,139.76806640625,山形県,,西置賜郡,小国町,06401
xng2j,37.99072265625,139.81201171875,山形県,,西置賜郡,小国町,06401
xng2n,37.99072265625,139.85595703125,山形県,,西置賜郡,小国町,06401
xng2p,37.99072265625,139.89990234375,山形県,,西置賜郡,小国町,06401
xng80,37.99072265625,139.94384765625,山形県,,西置賜郡,飯豊町,06403
xng81,37.99072265625,139.98779296875,山形県,,東置賜郡,川西町,06382
xng84,37.99072265625,140.03173828125,山形県,,東置賜郡,川西町,06382
xng85,37.99072265625,140.07568359375,山形県,,東置賜郡,川西町,06382
xng8h,37.99072265625,140.11962890625,山形県,,東置賜郡,高畠町,06381
xng8j,37.99072265625,140.16357421875,山形県,,東置賜郡,高畠町,06381
xng8n,37.99072265625,140.20751953125,山形県,,東置賜郡,高畠町,06381
xng8p,37.99072265625,140.25146484375,山形県,,東置賜郡,高畠町,06381
xngb0,37.99072265625,140.29541015625,宮城県,,刈田郡,七ケ宿町,04302
xngb1,37.99072265625,140.33935546875,宮城県,,刈田郡,七ケ宿町,04302
xngb4,37.99072265625,140.38330078125,宮城県,,刈田郡,七ケ宿町,04302
xngb5,37.99072265625,140.42724609375,宮城県,,刈田郡,七ケ宿町,04302
xngbh,37.99072265625,140.47119140625,宮城県,,刈田郡,七ケ宿町,04302
xngbj,37.99072265625,140.51513671875,宮城県,,刈田郡,七ケ宿町,04302
xngbn,37.99072265625,140.55908203125,宮城県,,,白石市,04206
xngbp,37.99072265625,140.60302734375,宮城県,,,白石市,04206
xnu00,37.99072265625,140.64697265625,宮城県,,,白石市,04206
xnu01,37.99072265625,140.69091796875,宮城県,,,白石市,04206
xnu04,37.99072265625,140.73486328125,宮城県,,,角田市,04208
xnu05,37.99072265625,140.77880859375,宮城県,,,角田市,04208
xnu0h,37.99072265625,140.82275390625,宮城県,,,角田市,04208
xnu0j,37.99072265625,140.86669921875,宮城県,,亘理郡,山元町,04362
xnu0n,37.99072265625,140.91064453125,宮城県,,亘理郡,山元町,04362
xnf26,38.03466796875,138.27392578125,新潟県,,,佐渡市,15224
xnf27,38.03466796875,138.31787109375,新潟県,,,佐渡市,15224
xnf2k,38.03466796875,138.36181640625,新潟県,,,佐渡市,15224
xnf2m,38.03466796875,138.40576171875,新潟県,,,佐渡市,15224
xnf2q,38.03466796875,138.44970703125,新潟県,,,佐渡市,15224
xnf2r,38.03466796875,138.49365234375,新潟県,,,佐渡市,15224
xnf82,38.03466796875,138.53759765625,新潟県,,,佐渡市,15224
xng06,38.03466796875,139.32861328125,新潟県,,,胎内市,15227
xng07,38.03466796875,139.37255859375,新潟県,,,胎内市,15227
xng0k,38.03466796875,139.41650390625,新潟県,,,胎内市,15227
xng0m,38.03466796875,139.46044921875,新潟県,,,胎内市,15227
xng0q,38.03466796875,139.50439453125,新潟県,,,胎内市,15227
xng0r,38.03466796875,139.54833984375,新潟県,,岩船郡,関川村,15581
xng22,38.03466796875,139.59228515625,新潟県,,岩船郡,関川村,15581
xng23,38.03466796875,139.63623046875,新潟県,,岩船郡,関川村,15581
xng26,38.03466796875,139.68017578125,山形県,,西置賜郡,小国町,06401
xng27,38.03466796875,139.72412109375,山形県,,西置賜郡,小国町,06401
xng2k,38.03466796875,139.76806640625,山形県,,西置賜郡,小国町,06401
xng2m,38.03466796875,139.81201171875,山形県,,西置賜郡,小国町,06401
xng2q,38.03466796875,139.85595703125,山形県,,西置賜郡,小国町,06401
xng2r,38.03466796875,139.89990234375,山形県,,西置賜郡,小国町,06401
xng82,38.03466796875,139.94384765625,山形県,,西置賜郡,飯豊町,06403
